                      - suffixed key columns - {pack_nr11_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - pack_mem1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.choinoski.entity.PackMember)
                            - SQL table alias mapping - members2_
                            - alias suffix - 3_
                            - suffixed key columns - {pack_mem1_1_3_}

[DEBUG] 2018-05-02 04:25:44.655 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [READ]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_, pack1_.pack_nr as pack_nr1_0_1_, pack1_.address as address2_0_1_, pack1_.email_address as email_ad3_0_1_, pack1_.first_name as first_na4_0_1_, pack1_.last_name as last_nam5_0_1_, pack1_.pack_name as pack_nam6_0_1_, pack1_.password as password7_0_1_, pack1_.phone_number as phone_nu8_0_1_, members2_.pack_nr as pack_nr11_1_2_, members2_.pack_member_nr as pack_mem1_1_2_, members2_.pack_member_nr as pack_mem1_1_3_, members2_.breed as breed2_1_3_, members2_.create_date as create_d3_1_3_, members2_.date_of_birth as date_of_4_1_3_, members2_.intact as intact5_1_3_, members2_.last_modified_date as last_mod6_1_3_, members2_.name as name7_1_3_, members2_.pack_nr as pack_nr11_1_3_, members2_.picture_filename as picture_8_1_3_, members2_.sex as sex9_1_3_, members2_.weight as weight10_1_3_ from role role0_ left outer join pack pack1_ on role0_.pack_nr=pack1_.pack_nr left outer join pack_member members2_ on pack1_.pack_nr=members2_.pack_nr where role0_.roleID=?
[DEBUG] 2018-05-02 04:25:44.659 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36906311]
[DEBUG] 2018-05-02 04:25:44.660 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.661 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.661 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.661 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@58547012]
[DEBUG] 2018-05-02 04:25:44.675 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.675 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.680 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.682 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.698 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.700 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [UPGRADE]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.705 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4250f3c9]
[DEBUG] 2018-05-02 04:25:44.709 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.715 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.716 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.716 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38c294c0]
[DEBUG] 2018-05-02 04:25:44.717 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.721 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.722 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.731 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.741 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.748 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [UPGRADE_NOWAIT]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.754 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@436db72a]
[DEBUG] 2018-05-02 04:25:44.755 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.756 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.762 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.764 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1d5324d0]
[DEBUG] 2018-05-02 04:25:44.765 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.765 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.766 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.767 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.778 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.787 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [UPGRADE_SKIPLOCKED]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.793 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@319bc72e]
[DEBUG] 2018-05-02 04:25:44.800 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.800 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.801 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.801 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f66246b]
[DEBUG] 2018-05-02 04:25:44.807 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.809 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.810 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.811 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.827 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.832 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [FORCE]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.833 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b17e0f3]
[DEBUG] 2018-05-02 04:25:44.838 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.839 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.839 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.840 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54bded21]
[DEBUG] 2018-05-02 04:25:44.846 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.847 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.847 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.853 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.863 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.865 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [PESSIMISTIC_READ]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? lock in share mode
[DEBUG] 2018-05-02 04:25:44.870 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a66cea1]
[DEBUG] 2018-05-02 04:25:44.876 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.876 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.876 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.877 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4dab5e02]
[DEBUG] 2018-05-02 04:25:44.880 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.881 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.881 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.891 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.900 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.906 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [PESSIMISTIC_WRITE]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.907 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@76447673]
[DEBUG] 2018-05-02 04:25:44.912 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.912 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:44.913 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:44.914 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@41792a60]
[DEBUG] 2018-05-02 04:25:44.915 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:44.922 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:44.923 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:44.947 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:44.981 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:44.983 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [PESSIMISTIC_FORCE_INCREMENT]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=? for update
[DEBUG] 2018-05-02 04:25:44.997 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56b52703]
[DEBUG] 2018-05-02 04:25:44.999 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:44.999 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:45.000 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:45.002 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5485bcbb]
[DEBUG] 2018-05-02 04:25:45.002 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:45.003 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:45.010 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:45.011 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:45.031 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:45.035 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [OPTIMISTIC]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=?
[DEBUG] 2018-05-02 04:25:45.040 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ca7b661]
[DEBUG] 2018-05-02 04:25:45.045 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:45.045 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : login
[DEBUG] 2018-05-02 04:25:45.050 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:45.050 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19da5a8f]
[DEBUG] 2018-05-02 04:25:45.051 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2018-05-02 04:25:45.056 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-02 04:25:45.057 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-02 04:25:45.066 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-02 04:25:45.075 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.choinoski.entity.Role)
    - Returns
       - EntityReturnImpl(entity=com.choinoski.entity.Role, querySpaceUid=<gen:0>, path=com.choinoski.entity.Role)
          - EntityAttributeFetchImpl(entity=com.choinoski.entity.Pack, querySpaceUid=<gen:1>, path=com.choinoski.entity.Role.pack)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.choinoski.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {roleID1_2_0_}

[DEBUG] 2018-05-02 04:25:45.082 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.choinoski.entity.Role [OPTIMISTIC_FORCE_INCREMENT]: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=?
[DEBUG] 2018-05-02 04:25:45.091 [http-nio-8080-exec-6] Loader - Static select for action ACTION_MERGE on entity com.choinoski.entity.Role: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=?
[DEBUG] 2018-05-02 04:25:45.103 [http-nio-8080-exec-6] Loader - Static select for action ACTION_REFRESH on entity com.choinoski.entity.Role: select role0_.roleID as roleID1_2_0_, role0_.createDate as createDa2_2_0_, role0_.pack_name as pack_nam3_2_0_, role0_.pack_nr as pack_nr6_2_0_, role0_.role_name as role_nam4_2_0_, role0_.updateDate as updateDa5_2_0_ from role role0_ where role0_.roleID=?
[DEBUG] 2018-05-02 04:25:45.120 [http-nio-8080-exec-6] AbstractEntityPersister - Static SQL for entity: com.choinoski.entity.PackMember
[DEBUG] 2018-05-02 04:25:45.125 [http-nio-8080-exec-6] AbstractEntityPersister -  Version select: select pack_member_nr from pack_member where pack_member_nr =?
[DEBUG] 2018-05-02 04:25:45.128 [http-nio-8080-exec-6] AbstractEntityPersister -  Snapshot select: select packmember_.pack_member_nr, packmember_.breed as breed2_1_, packmember_.create_date as create_d3_1_, packmember_.date_of_birth as date_of_4_1_, packmember_.intact as intact5_1_, packmember_.last_modified_date as last_mod6_1_, packmember_.name as name7_1_, packmember_.pack_nr as pack_nr11_1_, packmember_.picture_filename as picture_8_1_, packmember_.sex as sex9_1_, packmember_.weight as weight10_1_ from pack_member packmember_ where packmember_.pack_member_nr=?
[DEBUG] 2018-05-02 04:25:45.132 [http-nio-8080-exec-6] AbstractEntityPersister -  Insert 0: insert into pack_member (breed, create_date, date_of_birth, intact, last_modified_date, name, pack_nr, picture_filename, sex, weight, pack_member_nr) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-02 04:25:45.133 [http-nio-8080-exec-6] AbstractEntityPersister -  Update 0: update pack_member set breed=?, create_date=?, date_of_birth=?, intact=?, last_modified_date=?, name=?, pack_nr=?, picture_filename=?, sex=?, weight=? where pack_member_nr=?
[DEBUG] 2018-05-02 04:25:45.133 [http-nio-8080-exec-6] AbstractEntityPersister -  Delete 0: delete from pack_member where pack_member_nr=?
[DEBUG] 2018-05-02 04:25:45.133 [http-nio-8080-exec-6] AbstractEntityPersister -  Identity insert: insert into pack_member (breed, create_date, date_of_birth, intact, last_modified_date, name, pack_nr, picture_filename, sex, weight) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-02 04:25:45.134 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@60c34d6b]
[DEBUG] 2018-05-02 04:25:45.141 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : breed
[DEBUG] 2018-05-02 04:25:45.147 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-02 04:25:45.151 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : dateOfBirth
[DEBUG] 2018-05-02 04:25:45.152 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : intact
[DEBUG] 2018-05-02 04:25:45.152 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : lastModifiedDate
[DEBUG] 2018-05-02 04:25:45.152 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-02 04:25:45.153 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack
[DEBUG] 2018-05-02 04:25:45.153 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a160714]
[DEBUG] 2018-05-02 04:25:45.159 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack.address
[DEBUG] 2018-05-02 04:25:45.165 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack.emailAddress
[DEBUG] 2018-05-02 04:25:45.165 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack.firstName
[DEBUG] 2018-05-02 04:25:45.166 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : pack.lastName
